Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,0.986262,0.997444,0.976823,0.992823,0.992823,2122782
2021-01-06,0.992880,1.007377,0.980213,0.997021,0.997021,2165613
2021-01-07,0.996449,1.002832,0.975947,0.994646,0.994646,3963407
2021-01-08,0.995210,1.002361,0.972153,0.995675,0.995675,3587215
2021-01-09,0.995393,1.002797,0.984151,0.999574,0.999574,2506377
2021-01-10,0.999862,1.004396,0.979152,0.995019,0.995019,4273282
2021-01-11,0.994926,1.003740,0.939735,0.994088,0.994088,5756013
2021-01-12,0.994001,1.000243,0.975476,0.994495,0.994495,3925230
2021-01-13,0.995840,0.999781,0.980582,0.992293,0.992293,2516808
2021-01-14,0.992814,0.997129,0.978978,0.989679,0.989679,2700910
2021-01-15,0.990164,0.999628,0.968755,0.988294,0.988294,3534612
2021-01-16,0.989002,0.998862,0.982301,0.992943,0.992943,2727277
2021-01-17,0.992018,1.002129,0.972601,0.986339,0.986339,5444039
2021-01-18,0.986714,1.002363,0.978584,0.995664,0.995664,3010847
2021-01-19,0.995505,0.998944,0.973143,0.988455,0.988455,3489438
2021-01-20,0.987983,1.000868,0.982115,0.997715,0.997715,3515144
2021-01-21,0.996820,1.001513,0.979891,0.990469,0.990469,3544453
2021-01-22,0.990383,1.000698,0.968558,0.993975,0.993975,3307892
2021-01-23,0.994421,1.001973,0.989241,0.994979,0.994979,1871287
2021-01-24,0.995300,1.002773,0.985376,0.991800,0.991800,3365754
2021-01-25,0.991724,0.999371,0.987155,0.996394,0.996394,3569424
2021-01-26,0.996546,1.003705,0.989223,0.997389,0.997389,3368847
2021-01-27,0.998171,1.002819,0.991016,0.999079,0.999079,3015686
2021-01-28,0.999658,1.003515,0.989445,0.999743,0.999743,2356290
2021-01-29,0.999452,1.004964,0.983594,0.994188,0.994188,3985366
2021-01-30,0.994963,0.999883,0.984443,0.997322,0.997322,2915566
2021-01-31,0.997293,0.999143,0.988264,0.994904,0.994904,2554806
2021-02-01,0.994816,1.002096,0.985188,0.999114,0.999114,3384496
2021-02-02,0.999329,1.004383,0.988051,0.995917,0.995917,2844020
2021-02-03,0.995696,1.001529,0.992295,0.998551,0.998551,2821772
2021-02-04,0.998475,1.002055,0.986123,0.992872,0.992872,4210405
2021-02-05,0.992883,1.003305,0.991773,0.998350,0.998350,5015191
2021-02-06,0.998864,1.002980,0.988171,1.001040,1.001040,3716423
2021-02-07,1.000759,1.004332,0.983932,1.000041,1.000041,2318880
2021-02-08,1.000082,1.014448,0.979838,0.993499,0.993499,2840753
2021-02-09,0.993382,1.011208,0.980160,0.995342,0.995342,4862323
2021-02-10,0.997637,1.010582,0.956022,0.997323,0.997323,2782290
2021-02-11,0.997932,1.011771,0.985179,0.997791,0.997791,2771360
2021-02-12,0.998042,1.007999,0.982898,0.993041,0.993041,1970214
2021-02-13,0.992698,1.009129,0.983165,0.998201,0.998201,2162518
2021-02-14,0.998201,1.016952,0.989493,0.995962,0.995962,3540756
2021-02-15,0.995682,1.011319,0.948569,0.992043,0.992043,3502228
2021-02-16,0.992918,1.014243,0.987561,1.004709,1.004709,1629074
2021-02-17,1.004219,1.016830,0.987391,1.002839,1.002839,2283345
2021-02-18,1.002690,1.047066,0.990960,1.006115,1.006115,3514275
2021-02-19,1.005816,1.029059,0.993283,1.014766,1.014766,2940673
2021-02-20,1.014550,1.045946,0.990129,0.999623,0.999623,2578341
