Date,Open,High,Low,Close,Adj Close,Volume
2019-08-16,1.003560,1.026162,0.979860,0.998447,0.998447,20433
2019-08-17,0.998365,1.006442,0.991093,1.000283,1.000283,21894
2019-08-18,1.000147,1.008677,0.995672,0.999812,0.999812,18240
2019-08-19,0.999919,1.030596,0.991944,1.005439,1.005439,32826
2019-08-20,1.005439,1.007945,0.994337,0.997711,0.997711,31364
2019-08-21,0.997771,1.003680,0.987849,1.003407,1.003407,9401
2019-08-22,1.003365,1.008843,0.986156,0.997006,0.997006,3024
2019-08-23,0.997006,1.009938,0.993686,1.003568,1.003568,557
2019-08-24,1.003472,1.004295,0.981022,1.000187,1.000187,1450
2019-08-25,1.000187,1.006059,0.990577,0.998426,0.998426,606
2019-08-26,0.997963,1.008025,0.992181,1.004232,1.004232,1021
2019-08-27,1.004221,1.013642,0.997171,1.010856,1.010856,341
2019-08-28,1.010415,1.013913,0.972921,0.976738,0.976738,7055
2019-08-29,0.990953,0.996195,0.954539,0.961551,0.961551,10827
2019-08-30,0.961551,1.000033,0.955811,0.967525,0.967525,10873
2019-08-31,0.963830,0.996498,0.959214,0.976275,0.976275,13103
2019-09-01,0.979242,0.997193,0.960064,0.976829,0.976829,7512
2019-09-02,0.997117,1.023955,0.950446,0.996500,0.996500,10632
2019-09-03,0.996631,1.045779,0.983765,1.008987,1.008987,16518
2019-09-04,1.009227,1.046924,0.996376,0.999166,0.999166,12298
2019-09-05,0.999166,1.008591,0.990286,0.995206,0.995206,1558
2019-09-06,0.995206,1.013911,0.989715,1.001284,1.001284,1022
2019-09-07,1.001510,1.009969,0.984457,1.001974,1.001974,4267
2019-09-08,1.002521,1.010181,0.993152,0.998253,0.998253,1195
2019-09-09,0.998253,1.007283,0.983727,0.993991,0.993991,3752
2019-09-10,0.996568,1.002323,0.984199,0.999465,0.999465,1321
2019-09-11,0.999465,1.008383,0.991561,0.999368,0.999368,898
2019-09-12,0.999381,1.005755,0.992946,0.993341,0.993341,504
2019-09-13,0.993341,1.003103,0.985528,0.999859,0.999859,1400
2019-09-14,1.000570,1.004039,0.995349,1.001813,1.001813,549
2019-09-15,1.001831,1.006353,0.984802,0.999615,0.999615,2501
2019-09-16,0.999622,1.003723,0.984857,0.997581,0.997581,3219
2019-09-17,0.997873,1.000530,0.973383,0.985549,0.985549,3191
2019-09-18,0.985476,1.002341,0.985476,0.999123,0.999123,2478
2019-09-19,0.999114,1.003550,0.975541,1.000836,1.000836,8829
2019-09-20,1.001810,1.003474,0.975422,0.981292,0.981292,2217
2019-09-21,0.981114,0.985892,0.971492,0.971949,0.971949,870
2019-09-22,0.972254,0.994271,0.970622,0.993456,0.993456,1045
2019-09-23,0.993559,0.994056,0.969912,0.969964,0.969964,1529
2019-09-24,0.969961,1.013461,0.948079,0.978193,0.978193,12211
2019-09-25,0.977596,1.001369,0.934723,0.973154,0.973154,26893
2019-09-26,0.973154,0.995088,0.954235,0.971490,0.971490,12836
2019-09-27,0.971360,1.005952,0.941125,0.989488,0.989488,4446
2019-09-28,0.989292,0.995842,0.970441,0.980506,0.980506,996
2019-09-29,0.980706,0.985905,0.967298,0.971227,0.971227,1261
2019-09-30,0.971227,0.986380,0.968784,0.982860,0.982860,605
2019-10-01,0.985764,0.989725,0.970889,0.979049,0.979049,862
2019-10-02,0.979049,0.981664,0.972804,0.980849,0.980849,314
2019-10-03,0.980545,0.985279,0.965390,0.978179,0.978179,603
2019-10-04,0.977917,2.275513,0.970841,1.020067,1.020067,27917
2019-10-05,1.020067,1.025189,0.970655,0.971928,0.971928,4274
2019-10-06,0.971738,0.989905,0.970923,0.984351,0.984351,1372
2019-10-07,0.983719,0.993992,0.958925,0.986690,0.986690,2233
2019-10-08,0.986396,0.992586,0.972719,0.984581,0.984581,822
2019-10-09,0.984581,0.992459,0.967330,0.990166,0.990166,622
2019-10-10,0.989668,0.990253,0.964090,0.972624,0.972624,760
2019-10-11,0.972876,0.990562,0.934585,0.986185,0.986185,7904
2019-10-12,0.986262,0.992231,0.979506,0.982941,0.982941,44
2019-10-13,0.982832,0.991875,0.974780,0.978114,0.978114,191
2019-10-14,0.978114,0.993609,0.976216,0.978950,0.978950,339
2019-10-15,0.979062,0.982655,0.966536,0.974405,0.974405,277
2019-10-16,0.974215,0.992804,0.955856,0.985876,0.985876,1353
2019-10-17,0.985823,0.996658,0.972943,0.990565,0.990565,656
2019-10-18,0.990565,0.996980,0.954663,0.973722,0.973722,2767
2019-10-19,0.973770,1.007128,0.972676,0.995838,0.995838,6192
2019-10-20,0.995909,1.000464,0.970215,0.974368,0.974368,1484
2019-10-21,0.974368,0.981315,0.974186,0.980094,0.980094,393
2019-10-22,0.980098,0.983979,0.973636,0.973733,0.973733,767
2019-10-23,0.973522,0.993447,0.947700,0.956481,0.956481,5301
2019-10-24,0.956481,0.992856,0.942234,0.992592,0.992592,2634
2019-10-25,0.992592,1.001768,0.950403,0.974205,0.974205,2996
2019-10-26,0.974560,1.032633,0.949952,0.974125,0.974125,2455
2019-10-27,0.974125,0.991477,0.945953,0.962364,0.962364,4450
2019-10-28,0.962167,1.001127,0.946038,0.975989,0.975989,2117
2019-10-29,0.976204,0.989373,0.970658,0.977951,0.977951,136
2019-10-30,0.978098,0.982398,0.965376,0.972637,0.972637,251
2019-10-31,0.972573,0.997652,0.963260,0.969494,0.969494,81
2019-11-01,0.969195,0.995212,0.938351,0.986528,0.986528,679
2019-11-02,0.986528,1.003696,0.973001,0.975799,0.975799,359
2019-11-03,0.975799,0.982350,0.913491,0.977638,0.977638,203
2019-11-04,0.976960,0.990302,0.959653,0.967034,0.967034,42
2019-11-05,0.967034,0.987917,0.933417,0.939658,0.939658,328
2019-11-06,0.939726,0.997960,0.937138,0.960381,0.960381,5193
2019-11-07,0.960743,1.033180,0.960152,0.998580,0.998580,7482
2019-11-08,0.998508,0.998534,0.949401,0.953241,0.953241,6683
2019-11-09,0.955651,0.991182,0.953404,0.975349,0.975349,1239
2019-11-10,0.975199,1.009305,0.951831,0.963110,0.963110,3186
2019-11-11,0.963113,1.019021,0.943759,0.945779,0.945779,608
2019-11-12,0.946035,0.987965,0.943681,0.960416,0.960416,3399
2019-11-13,0.960114,1.000922,0.903146,0.986703,0.986703,9838
2019-11-14,0.986776,1.012552,0.983875,1.000479,1.000479,9023
2019-11-15,1.000616,1.007403,0.900903,0.975835,0.975835,4913
2019-11-16,0.975918,0.998706,0.971940,0.991310,0.991310,771
2019-11-17,0.991310,0.995690,0.965456,0.975168,0.975168,6472
2019-11-18,0.975049,1.128278,0.968952,0.980225,0.980225,2176
2019-11-19,0.980653,0.992447,0.965873,0.974155,0.974155,8489
2019-11-20,0.974155,0.981314,0.967968,0.969778,0.969778,4765
2019-11-21,0.969778,0.985097,0.964145,0.966627,0.966627,4205
2019-11-22,0.966627,0.992580,0.959222,0.981686,0.981686,6158
2019-11-23,0.981902,0.986289,0.963521,0.977150,0.977150,3358
2019-11-24,0.977429,1.007671,0.946021,0.957924,0.957924,10008
2019-11-25,0.957924,0.997848,0.919181,0.987837,0.987837,19704
2019-11-26,0.987882,0.998400,0.938715,0.973178,0.973178,574
2019-11-27,0.969422,0.987543,0.939627,0.976369,0.976369,6485
2019-11-28,0.975956,1.010561,0.956292,0.957999,0.957999,1466
2019-11-29,0.958135,0.990407,0.957611,0.978125,0.978125,4233
2019-11-30,0.977941,0.995550,0.973510,0.983491,0.983491,279
2019-12-01,0.983707,0.993417,0.968589,0.971676,0.971676,1892
2019-12-02,0.971612,0.987511,0.965793,0.984780,0.984780,1492
2019-12-03,0.985000,0.992087,0.960325,0.983022,0.983022,212
2019-12-04,0.983021,0.998522,0.973714,0.977890,0.977890,1450
2019-12-05,0.977653,1.035901,0.973801,0.999324,0.999324,1728
2019-12-06,0.998793,1.008493,0.981687,0.983179,0.983179,402
2019-12-07,0.983233,1.272347,0.958790,0.959553,0.959553,311325
2019-12-08,0.959553,1.011126,0.954042,0.981970,0.981970,6631
2019-12-09,0.981970,0.984295,0.926951,0.976861,0.976861,7808
2019-12-10,0.976721,0.989098,0.961696,0.988685,0.988685,2145
2019-12-11,0.988647,1.002070,0.982149,0.999890,0.999890,3564
2019-12-12,0.999766,1.007000,0.994380,0.999903,0.999903,943
2019-12-13,0.999883,1.000582,0.968439,0.984702,0.984702,986
2019-12-14,0.984653,0.998808,0.958114,0.983769,0.983769,5043
2019-12-15,0.983769,1.004056,0.961320,0.982310,0.982310,1860
2019-12-16,0.982431,0.993081,0.972202,0.986911,0.986911,1545
2019-12-17,0.986911,0.990447,0.954032,0.980856,0.980856,2384
2019-12-18,0.980856,0.996742,0.968617,0.991118,0.991118,1959
2019-12-19,0.991118,0.998565,0.967133,0.981553,0.981553,4941
2019-12-20,0.981553,0.990327,0.949045,0.975788,0.975788,5937
2019-12-21,0.975604,0.989622,0.962351,0.988970,0.988970,4082
2019-12-22,0.988929,0.991166,0.975371,0.975887,0.975887,854
2019-12-23,0.976094,0.999489,0.964971,0.976072,0.976072,14120
2019-12-24,0.976148,1.007554,0.970702,0.998010,0.998010,1537
2019-12-25,0.997283,0.998292,0.978299,0.995265,0.995265,1840
2019-12-26,0.995639,1.003955,0.981562,0.993076,0.993076,910
2019-12-27,0.993149,1.013226,0.981508,0.991689,0.991689,730
2019-12-28,0.991284,1.002856,0.981480,0.984299,0.984299,88
2019-12-29,0.984337,1.008849,0.983392,0.988387,0.988387,229
2019-12-30,0.988387,0.995837,0.983504,0.988674,0.988674,77
2019-12-31,0.989141,0.998003,0.980656,0.983860,0.983860,48
2020-01-01,0.983860,0.994975,0.979035,0.982400,0.982400,233
2020-01-02,0.982449,0.997364,0.971192,0.977394,0.977394,4233
2020-01-03,0.982090,1.013241,0.979538,1.005805,1.005805,5130
2020-01-04,1.005570,1.012022,0.988857,0.992320,0.992320,2088
2020-01-05,0.992071,1.015390,0.987021,0.989182,0.989182,1038
2020-01-06,0.989257,1.017732,0.982997,0.989507,0.989507,6083
2020-01-07,0.989507,1.015534,0.972293,1.012200,1.012200,9384
2020-01-08,1.012200,1.065065,0.990707,1.000754,1.000754,1337
2020-01-09,1.000264,1.005016,0.983141,0.993607,0.993607,1030
2020-01-10,0.992423,1.004962,0.983647,0.992708,0.992708,1157
2020-01-11,0.993350,0.997336,0.982057,0.989075,0.989075,6824
2020-01-12,0.988588,1.000329,0.975213,0.983649,0.983649,9363
2020-01-13,0.982673,1.000777,0.981446,0.992439,0.992439,1501
2020-01-14,0.992380,1.005235,0.978039,0.986225,0.986225,8443
2020-01-15,0.984879,1.000056,0.972951,0.976710,0.976710,5572
2020-01-16,0.977109,1.011989,0.976248,0.992454,0.992454,1087
2020-01-17,0.992454,0.996466,0.980204,0.989013,0.989013,853
2020-01-18,0.988968,1.000913,0.964471,0.982031,0.982031,7326
2020-01-19,0.982031,0.989386,0.937773,0.975044,0.975044,12802
2020-01-20,0.974725,0.989994,0.969142,0.976194,0.976194,550
2020-01-21,0.976014,0.995821,0.974671,0.992581,0.992581,3727
2020-01-22,0.992537,0.993284,0.979624,0.991350,0.991350,8526
2020-01-23,0.991144,0.993149,0.968864,0.976860,0.976860,12085
2020-01-24,0.977186,0.992096,0.973582,0.977434,0.977434,513
2020-01-25,0.978094,0.992292,0.973067,0.985546,0.985546,1528
2020-01-26,0.985372,0.997733,0.983060,0.990233,0.990233,2423
2020-01-27,0.990143,0.998735,0.980442,0.988251,0.988251,2992
2020-01-28,0.988339,0.996449,0.977779,0.983408,0.983408,1841
2020-01-29,0.983830,0.997785,0.981584,0.984300,0.984300,2764
2020-01-30,0.983877,0.997632,0.979993,0.984816,0.984816,2842
2020-01-31,0.985146,0.995300,0.978111,0.994207,0.994207,2617
2020-02-01,0.993490,0.994375,0.979702,0.983649,0.983649,1512
2020-02-02,0.991216,0.996976,0.977098,0.980906,0.980906,7121
2020-02-03,0.980906,0.988835,0.971362,0.974761,0.974761,3746
2020-02-04,0.974750,0.984353,0.965076,0.975363,0.975363,7348
2020-02-05,0.975379,1.045701,0.915183,0.960224,0.960224,291272
2020-02-06,0.960224,0.990671,0.945211,0.955874,0.955874,6299
2020-02-07,0.955905,0.990051,0.952443,0.976573,0.976573,2975
2020-02-08,0.972836,0.998399,0.970941,0.977857,0.977857,1593
2020-02-09,0.977615,0.995105,0.968417,0.971688,0.971688,7197
2020-02-10,0.971547,0.994764,0.969016,0.971101,0.971101,11698
2020-02-11,0.971420,0.991039,0.967941,0.979359,0.979359,11679
2020-02-12,0.979417,0.994053,0.967112,0.982331,0.982331,13023
2020-02-13,0.982331,0.994976,0.960938,0.979204,0.979204,10757
2020-02-14,0.979312,0.995071,0.810203,0.837240,0.837240,27130
2020-02-15,0.837240,0.994285,0.801412,0.985109,0.985109,123519
2020-02-16,0.986646,1.060108,0.929345,0.959073,0.959073,56948
2020-02-17,0.960367,0.972952,0.934629,0.962425,0.962425,8624
2020-02-18,0.962449,1.003608,0.961263,0.991583,0.991583,30151
2020-02-19,0.991503,0.997857,0.962499,0.968975,0.968975,10077
2020-02-20,0.968794,0.991447,0.965024,0.982675,0.982675,7612
2020-02-21,0.983762,0.985181,0.918477,0.977788,0.977788,15165
2020-02-22,0.977491,0.978072,0.951228,0.958490,0.958490,810
2020-02-23,0.958490,0.973188,0.957719,0.962751,0.962751,2371
2020-02-24,0.962247,0.983649,0.950966,0.967701,0.967701,123277
2020-02-25,0.967662,0.977703,0.930930,0.933227,0.933227,39909
2020-02-26,0.933178,0.965443,0.889809,0.926397,0.926397,18490
2020-02-27,0.927327,0.951916,0.918960,0.927953,0.927953,812
2020-02-28,0.928726,0.963286,0.926453,0.937793,0.937793,1221
2020-02-29,0.937890,0.966443,0.937124,0.942053,0.942053,548
2020-03-01,0.941572,0.955163,0.926143,0.949019,0.949019,2841
2020-03-02,0.949472,0.953009,0.930241,0.946772,0.946772,7828
2020-03-03,0.945723,0.958590,0.939898,0.950987,0.950987,7529
2020-03-04,0.950597,0.955325,0.936635,0.953725,0.953725,6313
2020-03-05,0.953916,0.982486,0.948220,0.977660,0.977660,471
2020-03-06,0.977660,0.979819,0.934858,0.948637,0.948637,2375
2020-03-07,0.948240,0.960489,0.933143,0.933595,0.933595,70
2020-03-08,0.933595,0.971001,0.930404,0.963631,0.963631,3584
2020-03-09,0.963562,0.966288,0.894250,0.959333,0.959333,54020
2020-03-10,0.960170,0.973656,0.952117,0.958691,0.958691,7274
2020-03-11,0.958479,0.984200,0.955838,0.982990,0.982990,4506
2020-03-12,0.983184,1.041119,0.926666,1.009543,1.009543,17412
2020-03-13,1.008462,1.044337,0.902013,0.931901,0.931901,27936
2020-03-14,0.932532,0.983459,0.922181,0.970980,0.970980,4256
2020-03-15,0.970980,1.002736,0.954780,0.981441,0.981441,6511
2020-03-16,0.980215,1.028967,0.955670,1.001775,1.001775,9684
2020-03-17,1.001028,1.004792,0.930076,0.955612,0.955612,2793
2020-03-18,0.955117,0.983183,0.914694,0.941170,0.941170,4959
2020-03-19,0.941170,1.000969,0.936716,0.983727,0.983727,2786
2020-03-20,0.983524,1.003310,0.932893,0.992573,0.992573,7759
2020-03-21,0.992573,0.998409,0.964015,0.970045,0.970045,1593
2020-03-22,0.970000,0.991483,0.935769,0.976877,0.976877,5556
2020-03-23,0.976877,0.992886,0.955612,0.978888,0.978888,6756
2020-03-24,0.980334,0.998812,0.964263,0.986278,0.986278,3246
2020-03-25,0.986670,0.995503,0.970559,0.980085,0.980085,1946
2020-03-26,0.980085,0.993754,0.967169,0.991220,0.991220,864
2020-03-27,0.991297,1.004811,0.977383,0.993356,0.993356,1085
2020-03-28,0.991881,0.998637,0.965691,0.983041,0.983041,815
2020-03-29,0.983284,0.999577,0.979544,0.987846,0.987846,1007
2020-03-30,0.987951,0.997700,0.973529,0.995874,0.995874,1548
2020-03-31,0.995771,0.999111,0.976706,0.990479,0.990479,2766
2020-04-01,0.990479,0.999018,0.965795,0.990987,0.990987,1148
2020-04-02,0.993645,0.997672,0.974539,0.988543,0.988543,7017
2020-04-03,0.989653,0.998941,0.984028,0.993094,0.993094,964
2020-04-04,0.992999,1.004790,0.983760,0.992044,0.992044,10430
2020-04-05,0.991965,0.995547,0.987468,0.989788,0.989788,8840
2020-04-06,0.990187,1.033131,0.982830,0.993968,0.993968,11025
2020-04-07,0.992731,1.029002,0.956787,0.983677,0.983677,59456
2020-04-08,0.984111,1.013520,0.971238,0.985810,0.985810,2934
2020-04-09,0.984861,0.998747,0.973197,0.986186,0.986186,1242
2020-04-10,0.986469,1.003635,0.979642,0.987191,0.987191,3976
2020-04-11,0.987191,0.997830,0.970126,0.997703,0.997703,2406
2020-04-12,0.997637,1.004476,0.985363,1.002141,1.002141,572
2020-04-13,1.001444,1.018975,0.980699,0.989618,0.989618,1563
2020-04-14,0.989618,1.005187,0.988404,0.990684,0.990684,323
2020-04-15,0.990881,1.003654,0.976891,0.985966,0.985966,1121
2020-04-16,0.985473,1.012998,0.978600,0.998531,0.998531,1849
2020-04-17,0.998411,1.022672,0.993893,1.017361,1.017361,531
2020-04-18,1.017361,1.037187,1.017226,1.035593,1.035593,378
2020-04-19,1.035491,1.071438,0.981680,0.981731,0.981731,1516
2020-04-20,0.981731,1.001562,0.975429,0.987084,0.987084,5593
2020-04-21,0.987149,1.000772,0.983501,0.987815,0.987815,2833
2020-04-22,0.987589,1.008151,0.984342,1.000351,1.000351,714
2020-04-23,1.000371,1.031383,0.981871,1.026449,1.026449,1122
2020-04-24,1.026314,1.033118,0.999634,1.001450,1.001450,1117
2020-04-25,1.001272,1.008669,0.984065,1.008567,1.008567,819
2020-04-26,1.008401,1.026259,0.999342,1.021928,1.021928,428
2020-04-27,1.022151,1.046521,1.009741,1.015701,1.015701,1015
2020-04-28,1.016198,1.016285,0.985726,0.998138,0.998138,1592
2020-04-29,0.998058,1.028533,0.982545,1.024997,1.024997,2880
2020-04-30,1.030379,1.034551,0.996963,1.006280,1.006280,3641
2020-05-01,1.006280,1.031901,1.005121,1.010947,1.010947,2381
2020-05-02,1.011055,1.024394,1.005112,1.020476,1.020476,2416
2020-05-03,1.020331,1.021822,0.996833,1.010077,1.010077,860
2020-05-04,1.010171,1.018039,1.001568,1.005978,1.005978,400
2020-05-05,1.005978,1.063244,0.993584,1.025757,1.025757,1880
2020-05-06,1.024468,1.029755,0.998669,1.021556,1.021556,9567
2020-05-07,1.021556,1.031679,0.994187,1.007236,1.007236,21417
2020-05-08,1.007083,1.048825,0.919583,1.002024,1.002024,48735
2020-05-09,1.002267,1.023130,0.993962,1.020028,1.020028,3669
2020-05-10,1.019942,1.056758,0.991279,0.999603,0.999603,4516
2020-05-11,1.000035,1.017096,0.975361,0.996335,0.996335,2069
2020-05-12,0.996240,1.006257,0.968431,0.990713,0.990713,7794
2020-05-13,0.990354,1.008662,0.981555,0.996317,0.996317,1353
2020-05-14,0.996317,1.006776,0.990100,0.998179,0.998179,899
2020-05-15,0.998093,1.011337,0.990146,1.000732,1.000732,449
2020-05-16,1.000014,1.021526,0.989137,0.997241,0.997241,3079
2020-05-17,0.997199,1.009509,0.991797,0.996605,0.996605,7408
2020-05-18,0.996598,1.035336,0.989365,1.029178,1.029178,20294
2020-05-19,1.029698,1.029701,0.991267,0.991267,0.991267,1441
2020-05-20,0.991267,1.006905,0.991172,0.995503,0.995503,1765
2020-05-21,0.995328,1.003151,0.981293,0.988669,0.988669,5300
2020-05-22,0.988799,1.002118,0.983358,1.000511,1.000511,1319
2020-05-23,1.000616,1.006603,0.974534,0.998301,0.998301,1687
2020-05-24,0.998265,1.009856,0.986208,0.993973,0.993973,2698
2020-05-25,0.992434,0.999537,0.981392,0.987471,0.987471,267
2020-05-26,0.987524,0.997638,0.979352,0.994848,0.994848,478
2020-05-27,0.994848,1.013469,0.992265,1.013434,1.013434,350
2020-05-28,1.013580,1.018269,0.998536,1.011784,1.011784,11398
2020-05-29,1.011582,1.021402,1.003467,1.012179,1.012179,18029
2020-05-30,1.012056,1.022907,1.004646,1.009597,1.009597,80748
2020-05-31,1.009597,1.009597,0.986107,0.988259,0.988259,1996
2020-06-01,0.988724,1.007319,0.986879,0.999753,0.999753,1352
2020-06-02,0.999574,1.022935,0.993618,0.999831,0.999831,1638
2020-06-03,0.999831,1.015923,0.995057,1.011319,1.011319,958
2020-06-04,1.011531,1.015148,0.987098,1.007154,1.007154,6784
2020-06-05,1.007154,1.023862,1.001068,1.011907,1.011907,9552
2020-06-06,1.011907,1.018636,0.997730,1.005215,1.005215,6335
2020-06-07,1.005215,1.019652,0.989692,1.009164,1.009164,6723
2020-06-08,1.009439,1.032619,0.995627,1.011494,1.011494,3634
2020-06-09,1.010970,1.042965,0.994279,1.005632,1.005632,10865
2020-06-10,1.005748,1.040290,0.987985,0.991901,0.991901,33794
2020-06-11,0.991901,1.024462,0.970340,1.002184,1.002184,26326
2020-06-12,1.001798,1.024850,0.987680,0.997367,0.997367,20313
2020-06-13,0.997437,1.019998,0.981527,0.999196,0.999196,21534
2020-06-14,0.999011,1.009647,0.986568,1.008211,1.008211,19538
2020-06-15,1.008211,1.060226,0.984415,0.991489,0.991489,25383
2020-06-16,0.991066,1.011608,0.977372,1.006646,1.006646,17671
2020-06-17,1.007371,1.007371,0.972811,0.993382,0.993382,29421
2020-06-18,0.993382,1.010274,0.981150,1.008080,1.008080,8779
2020-06-19,1.007290,1.026155,0.959565,0.978392,0.978392,82438
2020-06-20,0.978392,1.019214,0.977838,0.989918,0.989918,36082
2020-06-21,0.990190,1.009112,0.985385,0.996735,0.996735,209145
2020-06-22,0.996161,1.020862,0.975858,0.990637,0.990637,70607
2020-06-23,0.990801,1.017113,0.982116,1.008082,1.008082,33278
2020-06-24,1.007065,1.017700,0.970233,1.008097,1.008097,136083
2020-06-25,1.008734,1.037632,0.974695,0.987740,0.987740,66510
2020-06-26,0.987506,1.017148,0.987071,0.996199,0.996199,47329
2020-06-27,0.996084,1.019791,0.980357,0.999985,0.999985,28210
2020-06-28,0.999985,1.033369,0.990066,0.997993,0.997993,21709
2020-06-29,0.997993,1.023926,0.973582,1.023926,1.023926,27883
2020-06-30,1.023381,1.028319,0.980443,0.996376,0.996376,38080
2020-07-01,0.996506,1.030279,0.983771,1.011170,1.011170,108596
2020-07-02,1.011337,1.020159,0.981644,1.017596,1.017596,49635
2020-07-03,1.017487,1.017487,0.987597,1.001341,1.001341,35698
2020-07-04,0.997731,1.024086,0.989926,1.008046,1.008046,39614
2020-07-05,1.007361,1.022301,0.984434,1.001118,1.001118,51344
2020-07-06,1.001118,1.020558,0.982697,1.006210,1.006210,61755
2020-07-07,1.002186,1.057031,0.991135,0.997878,0.997878,13231
2020-07-08,0.997933,1.005756,0.918905,0.967686,0.967686,9790
2020-07-09,0.967988,1.014465,0.962823,1.007892,1.007892,11606
2020-07-10,1.007538,1.009372,0.963247,1.006428,1.006428,6775
2020-07-11,1.006410,1.009072,0.976996,0.996853,0.996853,2255
2020-07-12,0.996938,1.041257,0.975520,1.013247,1.013247,9329
2020-07-13,1.013247,1.026277,0.901983,1.000467,1.000467,16675
2020-07-14,0.998945,1.015687,0.997747,1.005782,1.005782,4714
2020-07-15,1.009078,1.013019,0.973355,0.988593,0.988593,20883
2020-07-16,0.988163,0.999412,0.966458,0.983503,0.983503,21511
2020-07-17,0.983491,1.003778,0.981501,0.983567,0.983567,9910
2020-07-18,0.983578,1.013363,0.976574,1.009195,1.009195,2763
2020-07-19,1.008922,1.013331,0.984004,1.006460,1.006460,13633
2020-07-20,1.006435,1.019905,0.969095,0.977073,0.977073,23270
2020-07-21,0.976567,1.006286,0.965654,0.978325,0.978325,15723
2020-07-22,0.978179,1.016938,0.972801,0.993709,0.993709,27605
2020-07-23,0.993709,1.013643,0.967684,0.977213,0.977213,7792
2020-07-24,0.977213,1.008876,0.970867,0.991012,0.991012,7609
2020-07-25,0.990766,1.065298,0.978306,1.006063,1.006063,16726
2020-07-26,1.005855,1.019070,0.986211,1.011133,1.011133,17500
2020-07-27,1.011143,1.029127,0.981431,0.998969,0.998969,21587
2020-07-28,0.998440,1.036281,0.986747,1.016266,1.016266,29128
2020-07-29,1.016453,1.058970,0.978759,0.992857,0.992857,21081
2020-07-30,0.993050,1.086970,0.990236,0.996408,0.996408,21513
2020-07-31,0.996408,1.036401,0.970722,0.990137,0.990137,25680
2020-08-01,0.990137,1.044081,0.928042,1.011990,1.011990,49820
2020-08-02,1.011540,1.045427,0.961263,0.985383,0.985383,43050
2020-08-03,0.986199,1.029308,0.954948,0.999387,0.999387,36531
2020-08-04,0.999382,1.020132,0.947036,0.982397,0.982397,29286
2020-08-05,0.982511,1.025023,0.960805,0.999341,0.999341,44484
2020-08-06,0.999341,1.007673,0.981895,0.997355,0.997355,23340
2020-08-07,0.997249,1.033694,0.969204,1.008697,1.008697,33262
2020-08-08,1.008586,1.039438,0.974675,0.998689,0.998689,13952
2020-08-09,0.999694,1.030171,0.960509,0.996911,0.996911,34329
2020-08-10,0.997194,1.031020,0.921523,0.992505,0.992505,25400
2020-08-11,0.992597,1.047297,0.974354,1.030003,1.030003,187814
2020-08-12,1.029850,1.039646,1.010659,1.038338,1.038338,752341
2020-08-13,1.038351,1.069630,1.003441,1.061393,1.061393,1278741
2020-08-14,1.060660,1.066400,1.009039,1.016127,1.016127,4035707
2020-08-15,1.016175,1.042200,0.991458,1.022716,1.022716,1074897
2020-08-16,1.023388,1.050941,1.006219,1.011607,1.011607,11180868
2020-08-17,1.011607,1.013207,1.004087,1.007420,1.007420,11167740
2020-08-18,1.007887,1.058510,0.998773,1.028769,1.028769,1691386
2020-08-19,1.028769,1.060511,1.024076,1.041250,1.041250,2205597
2020-08-20,1.041250,1.046774,1.008859,1.012605,1.012605,2830832
2020-08-21,1.013059,1.017712,0.990905,0.997174,0.997174,2574998
2020-08-22,0.997177,1.013641,0.992139,0.997509,0.997509,1555049
2020-08-23,0.997509,1.007952,0.982822,0.998638,0.998638,948606
2020-08-24,0.998412,1.039462,0.987013,1.014406,1.014406,1034021
2020-08-25,1.013862,1.038964,0.963561,1.035408,1.035408,1388703
2020-08-26,1.037180,1.038865,0.969167,1.007804,1.007804,1146069
2020-08-27,1.008772,1.033550,0.964044,1.013778,1.013778,630701
2020-08-28,1.013291,1.037623,0.986694,0.995228,0.995228,3158792
2020-08-29,0.995496,1.024212,0.989064,0.999504,0.999504,2500990
2020-08-30,0.999609,1.040992,0.998921,1.026714,1.026714,1843225
2020-08-31,1.026918,1.602117,0.994697,1.040416,1.040416,3290773
2020-09-01,1.040204,1.128323,1.015400,1.034839,1.034839,5468329
2020-09-02,1.034754,1.103495,0.978508,1.044465,1.044465,2639638
2020-09-03,1.043639,1.064206,0.993425,1.009174,1.009174,2926784
2020-09-04,1.009932,1.039998,0.974458,1.025717,1.025717,1821523
2020-09-05,1.024398,1.038449,0.944254,1.034439,1.034439,5793231
2020-09-06,1.034439,1.100441,0.980669,1.040425,1.040425,3542188
2020-09-07,1.039691,1.047213,0.975537,1.024184,1.024184,1888099
2020-09-08,1.026095,1.040672,0.995531,1.027425,1.027425,1449187
2020-09-09,1.026925,1.036356,1.006403,1.011890,1.011890,1404950
2020-09-10,1.012375,1.037439,0.999446,1.013305,1.013305,1466650
2020-09-11,1.014804,1.027686,0.985355,1.021663,1.021663,2232481
2020-09-12,1.021699,1.033149,1.018248,1.031920,1.031920,2103918
2020-09-13,1.031920,1.033032,0.997728,1.005436,1.005436,1483335
2020-09-14,1.005378,1.041529,1.001234,1.008926,1.008926,3650678
2020-09-15,1.009755,1.019582,0.979278,1.002559,1.002559,1115136
2020-09-16,1.001837,1.031938,0.980942,1.014298,1.014298,1604650
2020-09-17,1.014313,1.041980,0.978320,0.995124,0.995124,727572
2020-09-18,0.995124,1.064946,0.975051,1.002716,1.002716,1524682
